Instrument,Date,Settlement Price,Open Price,Close Price,Open Interest,RIC,Strike,Expiry,Expiry_Date
CL575F24^F24,2023-12-29T00:00:00Z,15.89,19.55,19.75,15,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2023-12-29T00:00:00Z,15.89,19.55,19.75,15,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-02T00:00:00Z,14.98,19.55,19.75,15,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-03T00:00:00Z,16.68,15.29,15.29,15,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-04T00:00:00Z,16.05,16.48,15.99,17,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-05T00:00:00Z,17.11,16.48,15.99,17,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-08T00:00:00Z,14.84,15.18,14.66,21,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-09T00:00:00Z,15.81,15.18,14.66,21,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-10T00:00:00Z,15.19,16.31,15.69,22,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-11T00:00:00Z,15.74,16.31,15.69,22,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-12T00:00:00Z,16.43,16.31,15.69,22,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-12T00:00:00Z,16.43,16.31,15.69,22,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-16T00:00:00Z,16.06,15.83,15.83,23,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-17T00:00:00Z,15.81,14.61,14.61,24,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-18T00:00:00Z,16.83,15.87,15.87,25,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-19T00:00:00Z,16.15,15.87,15.87,25,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-22T00:00:00Z,17.52,15.87,15.87,25,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-23T00:00:00Z,17.17,15.87,15.87,25,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-24T00:00:00Z,17.76,15.87,15.87,25,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-25T00:00:00Z,19.68,15.87,15.87,25,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-26T00:00:00Z,20.32,15.87,15.87,25,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-29T00:00:00Z,19.31,19.23,19.23,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-30T00:00:00Z,20.11,19.23,19.23,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-01-31T00:00:00Z,18.36,19.23,19.23,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-02-01T00:00:00Z,16.66,19.23,19.23,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-02-02T00:00:00Z,15.38,19.23,19.23,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-02-05T00:00:00Z,15.87,19.23,19.23,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-02-06T00:00:00Z,16.24,19.23,19.23,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-02-07T00:00:00Z,16.72,19.23,19.23,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-02-08T00:00:00Z,18.59,17.8,18.57,24,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-02-09T00:00:00Z,19.16,17.8,18.57,24,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-02-12T00:00:00Z,19.17,17.8,18.57,24,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-02-13T00:00:00Z,19.62,19.08,19.08,25,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-02-14T00:00:00Z,18.59,19.08,19.08,25,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-02-15T00:00:00Z,19.54,19.08,19.08,25,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-02-16T00:00:00Z,20.17,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-02-16T00:00:00Z,20.17,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-02-20T00:00:00Z,18.91,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-02-21T00:00:00Z,19.45,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-02-22T00:00:00Z,19.98,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-02-23T00:00:00Z,18.32,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-02-26T00:00:00Z,19.24,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-02-27T00:00:00Z,20.24,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-02-28T00:00:00Z,19.83,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-02-29T00:00:00Z,19.44,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-01T00:00:00Z,20.92,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-04T00:00:00Z,20.2,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-05T00:00:00Z,19.41,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-06T00:00:00Z,20.35,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-07T00:00:00Z,20.34,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-08T00:00:00Z,19.61,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-11T00:00:00Z,19.71,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-12T00:00:00Z,19.48,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-13T00:00:00Z,21.38,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-14T00:00:00Z,22.72,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-15T00:00:00Z,22.66,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-18T00:00:00Z,24.12,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-19T00:00:00Z,24.58,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-20T00:00:00Z,23.29,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-21T00:00:00Z,23.15,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-22T00:00:00Z,22.67,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-25T00:00:00Z,23.88,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-26T00:00:00Z,23.54,19.38,19.38,26,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-27T00:00:00Z,23.28,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL575F24^F24,2024-03-28T00:00:00Z,24.92,19.38,19.38,1,CL575F24^F24,57.5,F24,2024-06-01
CL600F24^F24,2023-06-01T00:00:00Z,13.38,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-06-02T00:00:00Z,14.2,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-06-05T00:00:00Z,14.1,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-06-06T00:00:00Z,13.82,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-06-07T00:00:00Z,14.31,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-06-08T00:00:00Z,13.58,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-06-09T00:00:00Z,13.06,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-06-12T00:00:00Z,11.6,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-06-13T00:00:00Z,12.84,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-06-14T00:00:00Z,12.2,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-06-15T00:00:00Z,13.52,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-06-16T00:00:00Z,14.04,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-06-16T00:00:00Z,14.04,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-06-20T00:00:00Z,13.55,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-06-21T00:00:00Z,14.37,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-06-22T00:00:00Z,13.01,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-06-23T00:00:00Z,12.86,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-06-26T00:00:00Z,13.1,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-06-27T00:00:00Z,12.48,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-06-28T00:00:00Z,13.29,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-06-29T00:00:00Z,13.27,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-06-30T00:00:00Z,13.55,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-07-03T00:00:00Z,12.76,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-07-03T00:00:00Z,12.76,,,100,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-07-05T00:00:00Z,13.94,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-07-06T00:00:00Z,13.59,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-07-07T00:00:00Z,14.48,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-07-10T00:00:00Z,14.34,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-07-11T00:00:00Z,15.34,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-07-12T00:00:00Z,15.73,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-07-13T00:00:00Z,16.53,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-07-14T00:00:00Z,15.62,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-07-17T00:00:00Z,15.03,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-07-18T00:00:00Z,15.94,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-07-19T00:00:00Z,15.88,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-07-20T00:00:00Z,16.05,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-07-21T00:00:00Z,16.74,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-07-24T00:00:00Z,17.75,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-07-25T00:00:00Z,18.11,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-07-26T00:00:00Z,17.67,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-07-27T00:00:00Z,18.38,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-07-28T00:00:00Z,18.81,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-07-31T00:00:00Z,19.47,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-01T00:00:00Z,19.19,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-02T00:00:00Z,18.11,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-03T00:00:00Z,19.36,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-04T00:00:00Z,20.12,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-07T00:00:00Z,19.73,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-08T00:00:00Z,20.32,,,103,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-09T00:00:00Z,21.06,,,211,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-10T00:00:00Z,20.33,,,211,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-11T00:00:00Z,20.33,,,211,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-14T00:00:00Z,19.91,,,211,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-15T00:00:00Z,19.07,,,236,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-16T00:00:00Z,18.47,,,236,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-17T00:00:00Z,18.87,,,236,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-18T00:00:00Z,19.34,,,236,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-21T00:00:00Z,19.19,,,236,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-22T00:00:00Z,18.94,,,236,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-23T00:00:00Z,18.36,,,236,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-24T00:00:00Z,18.15,,,236,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-25T00:00:00Z,18.79,18.4,18.4,237,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-28T00:00:00Z,18.76,18.4,18.4,237,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-29T00:00:00Z,19.36,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-30T00:00:00Z,19.51,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-08-31T00:00:00Z,20.49,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-09-01T00:00:00Z,21.56,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-09-01T00:00:00Z,21.56,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-09-05T00:00:00Z,22.42,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-09-06T00:00:00Z,22.82,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-09-07T00:00:00Z,22.55,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-09-08T00:00:00Z,23.01,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-09-11T00:00:00Z,23.03,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-09-12T00:00:00Z,23.82,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-09-13T00:00:00Z,23.59,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-09-14T00:00:00Z,24.7,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-09-15T00:00:00Z,24.4,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-09-18T00:00:00Z,24.22,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-09-19T00:00:00Z,24.06,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-09-20T00:00:00Z,23.48,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-09-21T00:00:00Z,23.51,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-09-22T00:00:00Z,22.8,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-09-25T00:00:00Z,22.77,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-09-26T00:00:00Z,23.01,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-09-27T00:00:00Z,23.96,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-09-28T00:00:00Z,22.91,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-09-29T00:00:00Z,22.38,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-02T00:00:00Z,21.93,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-03T00:00:00Z,21.98,18.78,18.78,238,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-04T00:00:00Z,18.59,19.8,19.8,239,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-05T00:00:00Z,17.66,19.8,19.8,239,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-06T00:00:00Z,17.84,19.8,19.8,239,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-09T00:00:00Z,20.12,19.8,19.8,239,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-10T00:00:00Z,20.29,19.8,19.8,239,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-11T00:00:00Z,19.74,19.8,19.8,239,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-12T00:00:00Z,19.63,19.8,19.8,239,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-13T00:00:00Z,22.66,19.8,19.8,239,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-16T00:00:00Z,21.84,19.8,19.8,239,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-17T00:00:00Z,22.13,19.8,19.8,340,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-18T00:00:00Z,23.3,19.8,19.8,340,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-19T00:00:00Z,23.68,19.8,19.8,340,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-20T00:00:00Z,23.37,19.8,19.8,340,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-23T00:00:00Z,22.05,23.33,23.36,345,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-24T00:00:00Z,21.25,23.33,23.36,345,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-25T00:00:00Z,22.73,23.33,23.36,345,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-26T00:00:00Z,21.27,23.33,23.36,345,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-27T00:00:00Z,22.55,23.33,23.36,345,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-30T00:00:00Z,20.43,23.33,23.36,345,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-10-31T00:00:00Z,19.84,23.33,23.36,345,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-11-01T00:00:00Z,19.57,23.33,23.36,345,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-11-02T00:00:00Z,21.17,23.33,23.36,349,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-11-03T00:00:00Z,19.79,23.33,23.36,371,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-11-06T00:00:00Z,20.24,23.33,23.36,371,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-11-07T00:00:00Z,17.65,18.78,18.78,380,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-11-08T00:00:00Z,16.35,18.78,18.78,380,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-11-09T00:00:00Z,16.72,18.78,18.78,666,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-11-10T00:00:00Z,17.68,18.78,18.78,666,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-11-13T00:00:00Z,18.49,18.78,18.78,666,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-11-14T00:00:00Z,18.43,18.78,18.78,666,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-11-15T00:00:00Z,17.89,18.78,18.78,666,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-11-16T00:00:00Z,15.39,16.08,16.08,671,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-11-17T00:00:00Z,17.42,16.2,16.47,670,CL600F24^F24,60.0,F24,2024-06-01
CL600F24^F24,2023-11-20T00:00:00Z,18.71,16.2,16.47,670,CL600F24^F24,60.0,F24,2024-06-01
