Instrument,Date,Settlement Price,Open Price,Close Price,Open Interest,RIC,Strike,Expiry,Expiry_Date
CL875L24^L24,2023-12-29T00:00:00Z,,,,,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-01T00:00:00Z,,,,,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-02T00:00:00Z,,,,,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-03T00:00:00Z,,,,,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-04T00:00:00Z,,,,,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-05T00:00:00Z,,,,,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-08T00:00:00Z,,,,,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-09T00:00:00Z,,,,,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-10T00:00:00Z,,,,,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-11T00:00:00Z,,,,,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-12T00:00:00Z,,,,,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-15T00:00:00Z,,,,,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-16T00:00:00Z,,,,,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-17T00:00:00Z,,,,,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-18T00:00:00Z,,,,,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-19T00:00:00Z,,,,,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-22T00:00:00Z,,,,,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-23T00:00:00Z,,,,,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-24T00:00:00Z,,,,,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-25T00:00:00Z,,,,,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-26T00:00:00Z,,,,,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-29T00:00:00Z,3.13,3.53,3.53,13,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-30T00:00:00Z,3.28,3.53,3.53,13,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-01-31T00:00:00Z,2.85,3.53,3.53,13,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-02-01T00:00:00Z,2.41,3.53,3.53,13,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-02-02T00:00:00Z,2.15,3.53,3.53,13,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-02-05T00:00:00Z,2.26,3.53,3.53,13,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-02-06T00:00:00Z,2.26,3.53,3.53,13,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-02-07T00:00:00Z,2.31,2.32,2.32,63,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-02-08T00:00:00Z,2.65,2.32,2.32,63,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-02-09T00:00:00Z,2.83,2.32,2.32,63,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-02-12T00:00:00Z,2.73,2.32,2.32,63,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-02-13T00:00:00Z,2.74,2.32,2.32,63,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-02-14T00:00:00Z,2.54,2.32,2.32,63,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-02-15T00:00:00Z,2.64,2.32,2.32,63,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-02-16T00:00:00Z,2.68,2.32,2.32,63,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-02-16T00:00:00Z,2.68,2.32,2.32,63,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-02-20T00:00:00Z,2.34,2.32,2.32,63,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-02-21T00:00:00Z,2.38,2.32,2.32,63,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-02-22T00:00:00Z,2.45,2.32,2.32,63,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-02-23T00:00:00Z,2.17,2.32,2.32,63,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-02-26T00:00:00Z,2.24,2.32,2.32,63,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-02-27T00:00:00Z,2.38,2.32,2.32,63,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-02-28T00:00:00Z,2.29,2.32,2.32,63,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-02-29T00:00:00Z,2.19,2.32,2.32,63,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-03-01T00:00:00Z,2.42,2.32,2.32,63,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-03-04T00:00:00Z,2.31,2.32,2.32,1063,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-03-05T00:00:00Z,2.12,2.32,2.32,1063,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-03-06T00:00:00Z,2.24,2.32,2.32,1063,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-03-07T00:00:00Z,2.27,2.32,2.32,1063,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-03-08T00:00:00Z,2.14,2.32,2.32,1063,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-03-11T00:00:00Z,2.17,2.32,2.32,1063,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-03-12T00:00:00Z,2.08,2.32,2.32,1063,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-03-13T00:00:00Z,2.37,2.32,2.32,1063,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-03-14T00:00:00Z,2.66,2.32,2.32,1063,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-03-15T00:00:00Z,2.7,2.32,2.32,1063,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-03-18T00:00:00Z,2.91,2.32,2.32,1063,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-03-19T00:00:00Z,2.97,2.32,2.32,1064,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-03-20T00:00:00Z,2.63,2.32,2.32,1350,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-03-21T00:00:00Z,2.51,2.32,2.32,1350,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-03-22T00:00:00Z,2.3,2.32,2.32,1537,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-03-25T00:00:00Z,2.51,2.32,2.32,1537,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-03-26T00:00:00Z,2.44,2.32,2.32,1537,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-03-27T00:00:00Z,2.31,2.32,2.32,1527,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-03-28T00:00:00Z,2.6,2.32,2.32,1527,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-03-28T00:00:00Z,2.6,2.32,2.32,1527,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-01T00:00:00Z,2.58,2.32,2.32,1527,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-02T00:00:00Z,2.91,2.32,2.32,1527,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-03T00:00:00Z,3.21,2.32,2.32,1527,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-04T00:00:00Z,3.82,2.32,2.32,1527,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-05T00:00:00Z,3.92,2.32,2.32,1527,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-08T00:00:00Z,3.6,3.36,3.36,1527,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-09T00:00:00Z,3.41,3.36,3.36,1527,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-10T00:00:00Z,3.82,3.36,3.36,1527,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-11T00:00:00Z,3.62,3.36,3.36,1527,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-12T00:00:00Z,3.88,3.78,3.78,1522,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-15T00:00:00Z,3.79,3.78,3.78,1522,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-16T00:00:00Z,3.86,3.82,3.82,1522,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-17T00:00:00Z,3.11,3.69,3.64,1522,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-18T00:00:00Z,2.97,3.69,3.64,1522,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-19T00:00:00Z,2.84,3.69,3.64,1522,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-22T00:00:00Z,2.57,3.69,3.64,1522,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-23T00:00:00Z,2.84,3.69,3.64,1522,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-24T00:00:00Z,2.75,3.69,3.64,1522,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-25T00:00:00Z,2.83,2.56,2.56,1522,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-26T00:00:00Z,2.98,2.56,2.56,1522,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-29T00:00:00Z,2.65,2.56,2.56,1522,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-04-30T00:00:00Z,2.4,2.56,2.56,1522,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-01T00:00:00Z,1.76,2.56,2.56,1522,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-02T00:00:00Z,1.76,2.56,2.56,1522,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-03T00:00:00Z,1.71,2.56,2.56,1522,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-06T00:00:00Z,1.8,2.56,2.56,1522,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-07T00:00:00Z,1.75,2.56,2.56,1522,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-08T00:00:00Z,1.77,2.56,2.56,1522,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-09T00:00:00Z,1.83,2.56,2.56,1522,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-10T00:00:00Z,1.67,1.73,1.73,1580,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-13T00:00:00Z,1.74,1.73,1.73,1580,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-14T00:00:00Z,1.62,1.61,1.61,1585,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-15T00:00:00Z,1.62,1.61,1.61,1590,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-16T00:00:00Z,1.74,1.61,1.61,1590,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-17T00:00:00Z,1.89,1.61,1.61,1590,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-20T00:00:00Z,1.83,1.61,1.61,1590,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-21T00:00:00Z,1.73,1.73,1.73,1580,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-22T00:00:00Z,1.52,1.73,1.73,1255,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-23T00:00:00Z,1.41,1.35,1.35,1255,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-24T00:00:00Z,1.46,1.35,1.35,1248,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-24T00:00:00Z,1.46,1.35,1.35,1248,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-28T00:00:00Z,1.75,1.71,1.71,1241,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-29T00:00:00Z,1.67,1.71,1.71,1241,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-30T00:00:00Z,1.49,1.6,1.6,1246,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-05-31T00:00:00Z,1.41,1.41,1.41,1246,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-06-03T00:00:00Z,0.95,1.26,0.95,1246,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-06-04T00:00:00Z,0.8,1.26,0.95,1246,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-06-05T00:00:00Z,0.85,1.26,0.95,1246,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-06-06T00:00:00Z,0.96,0.98,0.98,1259,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-06-07T00:00:00Z,0.92,0.98,0.94,1267,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-06-10T00:00:00Z,1.13,1.13,1.15,1281,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-06-11T00:00:00Z,1.11,1.13,1.13,1286,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-06-12T00:00:00Z,1.16,1.13,1.13,1286,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-06-13T00:00:00Z,1.16,1.13,1.13,1286,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-06-14T00:00:00Z,1.09,1.13,1.13,1279,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-06-17T00:00:00Z,1.25,1.13,1.13,1279,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-06-18T00:00:00Z,1.38,1.32,1.29,1294,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-06-18T00:00:00Z,1.38,1.32,1.29,1294,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-06-20T00:00:00Z,1.46,1.32,1.29,1301,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-06-21T00:00:00Z,1.38,1.32,1.29,1301,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-06-24T00:00:00Z,1.58,1.32,1.29,1301,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-06-25T00:00:00Z,1.45,1.32,1.29,1301,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-06-26T00:00:00Z,1.53,1.32,1.29,1301,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-06-27T00:00:00Z,1.69,1.32,1.29,1340,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-06-28T00:00:00Z,1.72,1.32,1.29,1340,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-01T00:00:00Z,2.04,1.84,1.84,1335,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-02T00:00:00Z,1.89,2.13,2.13,1335,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-03T00:00:00Z,1.99,2.13,2.13,1335,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-03T00:00:00Z,1.99,2.13,2.13,1335,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-05T00:00:00Z,1.76,2.13,2.13,1334,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-08T00:00:00Z,1.59,2.13,2.13,1334,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-09T00:00:00Z,1.29,1.38,1.38,1357,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-10T00:00:00Z,1.29,1.3,1.3,1370,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-11T00:00:00Z,1.29,1.3,1.3,1370,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-12T00:00:00Z,1.25,1.39,1.39,1347,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-15T00:00:00Z,1.13,1.23,1.13,1362,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-16T00:00:00Z,0.97,0.95,0.96,1362,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-17T00:00:00Z,1.11,0.95,0.96,1362,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-18T00:00:00Z,1.17,1.15,1.1,1410,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-19T00:00:00Z,0.87,0.92,0.92,1416,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-22T00:00:00Z,0.83,0.89,0.82,1434,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-23T00:00:00Z,0.68,0.7,0.71,1520,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-24T00:00:00Z,0.69,0.68,0.68,1565,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-25T00:00:00Z,0.72,0.65,0.65,1587,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-26T00:00:00Z,0.63,0.65,0.65,1587,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-29T00:00:00Z,0.55,0.65,0.65,1588,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-30T00:00:00Z,0.55,0.54,0.57,1592,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-07-31T00:00:00Z,0.97,0.67,1.07,1718,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-01T00:00:00Z,0.9,1.06,1.06,1763,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-02T00:00:00Z,0.7,0.92,0.66,1764,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-05T00:00:00Z,0.82,0.74,0.96,1685,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-06T00:00:00Z,0.8,1.02,0.97,1679,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-07T00:00:00Z,0.95,0.88,0.95,1697,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-08T00:00:00Z,0.98,0.88,0.95,1707,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-09T00:00:00Z,0.94,0.93,0.95,1770,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-12T00:00:00Z,1.43,0.93,0.95,1763,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-13T00:00:00Z,1.12,1.31,1.12,1812,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-14T00:00:00Z,0.93,1.02,1.02,1833,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-15T00:00:00Z,1.05,1.04,1.05,1810,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-16T00:00:00Z,0.87,0.88,0.89,1821,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-19T00:00:00Z,0.62,0.84,0.62,1820,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-20T00:00:00Z,0.55,0.84,0.62,1820,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-21T00:00:00Z,0.45,0.53,0.45,1787,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-22T00:00:00Z,0.49,0.45,0.47,2507,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-23T00:00:00Z,0.59,0.53,0.61,2543,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-26T00:00:00Z,0.72,0.69,0.72,2572,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-27T00:00:00Z,0.57,0.7,0.66,2595,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-28T00:00:00Z,0.53,0.49,0.49,2547,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-29T00:00:00Z,0.56,0.56,0.56,2702,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-30T00:00:00Z,0.45,0.44,0.44,2757,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-08-30T00:00:00Z,0.45,0.44,0.44,2757,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-09-03T00:00:00Z,0.26,0.44,0.44,2751,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-09-04T00:00:00Z,0.23,0.23,0.27,2752,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-09-05T00:00:00Z,0.18,0.23,0.19,2775,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-09-06T00:00:00Z,0.14,0.14,0.14,2871,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-09-09T00:00:00Z,0.14,0.13,0.13,2902,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-09-10T00:00:00Z,0.09,0.12,0.09,3002,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-09-11T00:00:00Z,0.09,0.12,0.09,3002,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-09-12T00:00:00Z,0.11,0.09,0.09,3003,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-09-13T00:00:00Z,0.11,0.13,0.13,2998,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-09-16T00:00:00Z,0.13,0.14,0.14,2993,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-09-17T00:00:00Z,0.18,0.12,0.21,3075,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-09-18T00:00:00Z,0.2,0.2,0.2,3132,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-09-19T00:00:00Z,0.21,0.2,0.2,3138,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-09-20T00:00:00Z,0.19,0.2,0.2,3238,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-09-23T00:00:00Z,0.19,0.2,0.2,3426,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-09-24T00:00:00Z,0.22,0.22,0.23,3426,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-09-25T00:00:00Z,0.17,0.22,0.23,3402,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-09-26T00:00:00Z,0.13,0.14,0.13,3494,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-09-27T00:00:00Z,0.19,0.14,0.13,3494,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-09-30T00:00:00Z,0.16,0.14,0.13,3494,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-01T00:00:00Z,0.37,0.45,0.49,3591,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-02T00:00:00Z,0.63,0.67,0.71,3668,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-03T00:00:00Z,1.42,1.19,1.6,3587,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-04T00:00:00Z,1.22,1.72,1.28,3703,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-07T00:00:00Z,1.74,1.56,1.76,3517,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-08T00:00:00Z,1.06,1.51,0.81,3486,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-09T00:00:00Z,0.93,0.9,0.85,3320,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-10T00:00:00Z,1.55,1.03,1.55,3315,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-11T00:00:00Z,1.5,1.38,1.52,3314,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-14T00:00:00Z,1.05,1.24,0.79,3468,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-15T00:00:00Z,0.53,0.37,0.43,3470,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-16T00:00:00Z,0.46,0.54,0.42,3469,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-17T00:00:00Z,0.46,0.47,0.46,3470,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-18T00:00:00Z,0.37,0.49,0.5,3469,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-21T00:00:00Z,0.38,0.38,0.36,3464,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-22T00:00:00Z,0.59,0.35,0.55,3410,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-23T00:00:00Z,0.51,0.35,0.55,3465,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-24T00:00:00Z,0.41,0.56,0.41,3506,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-25T00:00:00Z,0.51,0.42,0.51,3477,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-28T00:00:00Z,0.11,0.1,0.12,3349,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-29T00:00:00Z,0.09,0.13,0.1,3599,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-30T00:00:00Z,0.08,0.08,0.1,3598,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-10-31T00:00:00Z,0.13,0.11,0.39,3596,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-11-01T00:00:00Z,0.18,0.19,0.19,3596,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-11-04T00:00:00Z,0.25,0.2,0.29,3610,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-11-05T00:00:00Z,0.18,0.22,0.17,3655,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-11-06T00:00:00Z,0.14,0.13,0.15,3651,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-11-07T00:00:00Z,0.09,0.13,0.15,3651,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-11-08T00:00:00Z,0.03,0.06,0.05,3650,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-11-11T00:00:00Z,0.01,0.01,0.01,3650,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-11-12T00:00:00Z,0.01,0.01,0.01,3650,CL875L24^L24,87.5,L24,2024-12-01
CL875L24^L24,2024-11-13T00:00:00Z,0.01,0.01,0.01,3650,CL875L24^L24,87.5,L24,2024-12-01
